Current, MR_Crater, MR_Peak, MinCrater, MaxPeak, Average, Rising, State, Acceleration
10.638918347595686, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.638918347595686, 0, 2, 1.0030903
10.660547736244077, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.660547736244077, 0, 2, 1.0030903
10.679313791553904, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.679313791553904, 0, 2, 1.0030903
10.69487848324676, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.69487848324676, 0, 2, 1.0030903
10.707038768608987, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.707038768608987, 0, 2, 1.0052752
10.7157307286027, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.7157307286027, 0, 2, 1.0052752
10.721029626184828, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.721029626184828, 0, 2, 1.0052752
10.72314561475249, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.72314561475249, 0, 2, 1.0052752
10.722414873972674, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.722414873972674, 0, 2, 1.0052752
10.719286054903645, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.719286054903645, 0, 2, 1.0052752
10.714302078355612, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.714302078355612, 0, 2, 1.0052752
10.708077544378387, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.708077544378387, 0, 2, 1.0052752
10.701272263948395, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.701272263948395, 0, 2, 0.9977478999999999
10.694561697704929, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.694561697704929, 0, 2, 0.9977478999999999
10.688605358075506, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.688605358075506, 0, 2, 0.9977478999999999
10.684014475383472, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.684014475383472, 0, 2, 0.9989589
10.681320420868532, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.681320420868532, 0, 2, 0.9989589
10.680945497870745, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.680945497870745, 0, 2, 0.9989589
10.68317773928173, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.68317773928173, 0, 2, 0.9989589
10.688151273626003, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.688151273626003, 0, 2, 0.9989589
10.69583364011218, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.69583364011218, 0, 2, 0.9989589
10.70602114891678, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.70602114891678, 0, 2, 0.9989589
10.718343008798692, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.718343008798692, 0, 2, 0.9944349
10.732274498811911, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.732274498811911, 0, 2, 0.9944349
10.747158968995382, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.747158968995382, 0, 2, 0.9944349
10.762237945150714, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.762237945150714, 0, 2, 0.9944349
10.776688116103353, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.776688116103353, 0, 2, 0.9944349
10.789663529464837, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.789663529464837, 0, 2, 1.0010494
10.800340943610975, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.800340943610975, 0, 2, 1.0010494
10.807966005736466, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.807966005736466, 0, 2, 1.0010494
10.81189776977232, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.81189776977232, 0, 2, 1.0010494
10.811649048488478, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.811649048488478, 0, 2, 1.0010494
10.806920218416105, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.806920218416105, 0, 2, 1.0010494
10.797624363038171, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.797624363038171, 0, 2, 0.99915504
10.78390203899599, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.78390203899599, 0, 2, 0.99915504
10.766124463317652, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.766124463317652, 0, 2, 0.99915504
10.744884520664986, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.744884520664986, 0, 2, 1.0025123
10.720975645756296, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.720975645756296, 0, 2, 1.0025123
10.695359310417796, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.695359310417796, 0, 2, 1.0025123
10.669122497889001, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.669122497889001, 0, 2, 1.0025123
10.64342714005502, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.64342714005502, 0, 2, 1.0025123
10.61945398998241, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.61945398998241, 0, 2, 1.0025123
10.59834377143482, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.59834377143482, 0, 2, 1.0025123
10.581138665077791, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.581138665077791, 0, 2, 1.0025123
10.56872724273141, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.56872724273141, 0, 2, 1.0068138
10.561795840872005, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.561795840872005, 0, 2, 1.0068138
10.560789077190798, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.560789077190798, 0, 2, 1.0068138
10.565881773613484, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.565881773613484, 0, 2, 1.0068138
10.576963978733792, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.576963978733792, 0, 2, 1.0068138
10.59364011241882, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.59364011241882, 0, 2, 1.0059605
10.615242521285479, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.615242521285479, 0, 2, 1.0059605
10.64085897527338, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.64085897527338, 0, 2, 1.0059605
10.669372893515188, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.669372893515188, 0, 2, 1.0059605
10.699514402231381, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.699514402231381, 0, 2, 1.0059605
10.729919735675736, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.729919735675736, 0, 2, 1.0025669
10.759196025635916, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.759196025635916, 0, 2, 1.0025669
10.785988211558474, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.785988211558474, 0, 2, 1.0025669
10.809044660089036, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.809044660089036, 0, 2, 1.0022014000000001
10.827278118971746, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.827278118971746, 0, 2, 1.0022014000000001
10.839818845779758, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.839818845779758, 0, 2, 1.0022014000000001
10.84605713734845, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.84605713734845, 0, 2, 1.0022014000000001
10.845673022423465, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.845673022423465, 0, 2, 1.0022014000000001
10.838651540899598, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.838651540899598, 0, 2, 1.0022014000000001
10.82528278387932, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.82528278387932, 0, 2, 1.0022014000000001
10.806146669761375, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.806146669761375, 0, 2, 1.0022014000000001
10.782083239185686, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.782083239185686, 0, 2, 0.9972190000000001
10.754150021123403, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.754150021123403, 0, 2, 0.9972190000000001
10.723568710218935, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.723568710218935, 0, 2, 0.9972190000000001
10.691663962153948, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.691663962153948, 0, 2, 1.0080985
10.659797526364834, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.659797526364834, 0, 2, 1.0080985
10.62930116978411, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.62930116978411, 0, 2, 1.0080985
10.601411887822927, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.601411887822927, 0, 2, 1.0080985
10.577212747561791, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.577212747561791, 0, 2, 1.0080985
10.557582372821017, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.557582372821017, 0, 2, 1.0080985
10.543155582290131, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.543155582290131, 0, 2, 1.0080985
10.534297060708216, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.534297060708216, 0, 2, 1.0080985
10.531089217262398, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.531089217262398, 0, 2, 0.9957113999999999
10.533334607958974, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.533334607958974, 0, 2, 0.9957113999999999
10.540572514938072, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.540572514938072, 0, 2, 0.9957113999999999
10.552108530064293, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.552108530064293, 0, 2, 0.9957113999999999
10.567055323731758, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.567055323731758, 0, 2, 0.9957113999999999
10.584382227978502, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.584382227978502, 0, 2, 0.99751395
10.602970853329035, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.602970853329035, 0, 2, 0.99751395
10.621673709890441, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.621673709890441, 0, 2, 0.99751395
10.639372724049691, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.639372724049691, 0, 2, 0.99751395
10.655034631853745, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.655034631853745, 0, 2, 0.99751395
10.667760478773111, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.667760478773111, 0, 2, 0.99559784
10.67682684479799, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.67682684479799, 0, 2, 0.99559784
10.681716918562723, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.681716918562723, 0, 2, 0.99559784
10.682140134032815, 153.124, 153.405, 10.23324444201381, 10.659837421263855, 10.682140134032815, 0, 2, 0.99559784
10.67803972427956, 153.124, 153.405, 10.23324444201381, 10.567066242798347, 10.67803972427956, 0, 2, 0.99397504
10.669588203339716, 153.124, 153.405, 10.23324444201381, 10.567066242798347, 10.669588203339716, 0, 2, 0.99397504
10.657171423515509, 153.124, 153.405, 10.23324444201381, 10.567066242798347, 10.657171423515509, 0, 2, 0.99397504
10.64136243795405, 153.124, 153.405, 10.23324444201381, 10.567066242798347, 10.64136243795405, 0, 2, 0.99397504
10.622886896709836, 153.124, 153.405, 10.23324444201381, 10.567066242798347, 10.622886896709836, 0, 2, 0.99397504
10.602582093546415, 153.124, 153.405, 10.23324444201381, 10.567066242798347, 10.602582093546415, 0, 2, 0.99397504
10.581352041664385, 153.124, 153.405, 10.23324444201381, 10.567066242798347, 10.581352041664385, 0, 2, 0.99397504
10.56012107797147, 153.124, 153.405, 10.23324444201381, 10.567066242798347, 10.56012107797147, 0, 2, 0.993967
10.539788474155387, 153.124, 153.405, 10.23324444201381, 10.567066242798347, 10.539788474155387, 0, 2, 0.993967
10.521186373717617, 153.124, 153.405, 10.23324444201381, 10.567066242798347, 10.521186373717617, 0, 2, 0.993967
10.505043090340008, 153.124, 153.405, 10.23324444201381, 10.567066242798347, 10.505043090340008, 0, 2, 0.993967
10.491953414761356, 153.124, 153.405, 10.23324444201381, 10.567066242798347, 10.491953414761356, 0, 2, 0.993967
10.482357110920102, 153.124, 153.405, 10.23324444201381, 10.567066242798347, 10.482357110920102, 0, 2, 0.993967
10.476526267854695, 153.124, 153.405, 10.23324444201381, 10.567066242798347, 10.476526267854695, 0, 2, 1.0009538
10.474561644346613, 153.124, 153.405, 10.23324444201381, 10.567066242798347, 10.474561644346613, 0, 2, 1.0009538
10.476397631248412, 153.124, 153.405, 10.23324444201381, 10.567066242798347, 10.476397631248412, 0, 2, 1.0009538
10.481814992568651, 153.124, 153.405, 10.23324444201381, 10.567066242798347, 10.481814992568651, 0, 2, 1.0009538
10.490460157441401, 153.124, 153.405, 10.872036488868703, 10.567066242798347, 10.490460157441401, 0, 2, 1.0120120000000001
10.501869542201115, 153.124, 153.405, 10.872036488868703, 10.567066242798347, 10.501869542201115, 0, 2, 1.0120120000000001
10.51549719906846, 153.124, 153.405, 10.872036488868703, 10.567066242798347, 10.51549719906846, 0, 2, 1.0120120000000001
10.53074402179038, 153.124, 153.405, 10.872036488868703, 10.567066242798347, 10.53074402179038, 0, 2, 1.0006058
10.546986787257202, 153.124, 153.405, 10.872036488868703, 10.567066242798347, 10.546986787257202, 0, 2, 1.0006058
10.563605466183287, 153.124, 153.405, 10.872036488868703, 10.567066242798347, 10.563605466183287, 0, 2, 1.0006058
10.580007479103191, 153.124, 153.405, 10.872036488868703, 10.567066242798347, 10.580007479103191, 0, 2, 1.0006058
10.595647884538653, 153.124, 153.405, 10.872036488868703, 10.567066242798347, 10.595647884538653, 0, 2, 1.0006058
10.610044839013671, 153.124, 153.405, 10.872036488868703, 10.567066242798347, 10.610044839013671, 0, 2, 1.0006058
10.62279003688946, 153.124, 153.405, 10.872036488868703, 10.567066242798347, 10.62279003688946, 0, 2, 1.0006058
10.63355419552261, 153.124, 153.405, 10.872036488868703, 10.567066242798347, 10.63355419552261, 0, 2, 1.0006058
10.642087974155384, 153.124, 153.405, 10.872036488868703, 10.567066242798347, 10.642087974155384, 0, 2, 1.0050270000000001
10.648218983276257, 153.124, 153.405, 10.872036488868703, 10.567066242798347, 10.648218983276257, 0, 2, 1.0050270000000001
10.651845740015117, 153.124, 153.405, 10.872036488868703, 10.567066242798347, 10.651845740015117, 0, 2, 1.0050270000000001
10.652929545204781, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.652929545204781, 0, 2, 1.0012063
10.651485295653048, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.651485295653048, 0, 2, 1.0012063
10.647572203195828, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.647572203195828, 0, 2, 1.0012063
10.641285277669079, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.641285277669079, 0, 2, 1.0012063
10.632748255900648, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.632748255900648, 0, 2, 1.0012063
10.622108438565629, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.622108438565629, 0, 2, 1.0012063
10.60953364915294, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.60953364915294, 0, 2, 1.0012063
10.595211273616975, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.595211273616975, 0, 2, 1.0012063
10.579349094998593, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.579349094998593, 0, 2, 0.9984138000000001
10.562177422887796, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.562177422887796, 0, 2, 0.9984138000000001
10.543951849484182, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.543951849484182, 0, 2, 0.9984138000000001
10.524955855552946, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.524955855552946, 0, 2, 0.9984138000000001
10.50550245026728, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.50550245026728, 0, 2, 0.9984138000000001
10.485934063767456, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.485934063767456, 0, 2, 1.0027728999999999
10.46662002031076, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.46662002031076, 0, 2, 1.0027728999999999
10.44795109800947, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.44795109800947, 0, 2, 1.0027728999999999
10.430330918020086, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.430330918020086, 0, 2, 1.0027728999999999
10.414164186349177, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.414164186349177, 0, 2, 1.0027728999999999
10.399842115478732, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.399842115478732, 0, 2, 1.0027728999999999
10.387725657666751, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.387725657666751, 0, 2, 0.991828
10.378127461907587, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.378127461907587, 0, 2, 0.991828
10.371293696775096, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.371293696775096, 0, 2, 0.991828
10.367387038208301, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.367387038208301, 0, 2, 0.9988529
10.366472185280221, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.366472185280221, 0, 2, 0.9988529
10.368505224827828, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.368505224827828, 0, 2, 0.9988529
10.373328012165006, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.373328012165006, 0, 2, 0.9988529
10.380668473742196, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.380668473742196, 0, 2, 0.9988529
10.390147381927948, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.390147381927948, 0, 2, 0.9988529
10.401291724567963, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.401291724567963, 0, 2, 0.9988529
10.413554322871617, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.413554322871617, 0, 2, 0.9991530999999999
10.4263388762346, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.4263388762346, 0, 2, 0.9991530999999999
10.439029170157545, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.439029170157545, 0, 2, 0.9991530999999999
10.45102081102711, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.45102081102711, 0, 2, 0.9991530999999999
10.461753582560664, 153.124, 153.405, 10.872036488868703, 10.55878825897441, 10.461753582560664, 0, 2, 0.9991530999999999
